 8963    3.0000   60.0000    1.3000   -76.07838724   -75.81996146   -75.97724762
 8964    3.0000   60.0000    1.4000   -76.14398015   -75.89186032   -76.04210078
 8965    3.0000   60.0000    1.5000   -76.18601622   -75.94037203   -76.08346788
 8966    3.0000   60.0000    1.6000   -76.21152001   -75.97244301   -76.10837412
 8967    3.0000   60.0000    1.7000   -76.22541555   -75.99293283   -76.12174379
 8968    3.0000   60.0000    1.7500   -76.22914020   -75.99994818   -76.12523353
 8969    3.0000   60.0000    1.8000   -76.23118055   -76.00526703   -76.12705805
 8970    3.0000   60.0000    1.8500   -76.23181762   -76.00916636   -76.12749899
 8971    3.0000   60.0000    1.9000   -76.23128900   -76.01188033   -76.12679466
 8972    3.0000   60.0000    2.0000   -76.22750791   -76.01451107   -76.12272783
 8973    3.0000   60.0000    2.1500   -76.21721399   -76.01362071   -76.11219055
 8974    3.0000   60.0000    2.3000   -76.20381234   -76.00933890   -76.09881581
 8975    3.0000   60.0000    2.4000   -76.19404807   -76.00550078   -76.08925865
 8976    3.0000   60.0000    2.6000   -76.17400898   -75.99705192   -76.07030732
 8977    3.0000   60.0000    2.8000   -76.15459649   -75.98920013   -76.05368490
 8978    3.0000   60.0000    3.0000   -76.13671574   -75.98326908   -76.04269589
 8979    3.0000   60.0000    3.3000   -76.11376169   -75.97853637   -76.04080953
 8980    3.0000   60.0000    3.6000   -76.09598892   -75.97638449   -76.04583727
 8981    3.0000   60.0000    4.0000   -76.08011257   -75.97285381   -76.05205807
 8982    3.0000   60.0000    4.5000   -76.06992143   -75.96658180   -76.05713456
 8983    3.0000   60.0000    5.0000   -76.06570663   -75.96091850   -76.05996140
 8984    3.0000   60.0000    6.0000   -76.06334665   -75.95512912   -76.06210506
 8985    3.0000   60.0000    7.0000   -76.06287756   -75.95349625   -76.06250150
 8986    3.0000   60.0000    8.0000   -76.06273310   -75.95306944   -76.06251809
 8987    3.0000   60.0000   10.0000   -76.06264561   -75.95290151   -76.06246162
 8988    3.0000   60.0000   12.0000   -76.06262527   -75.95287453   -76.06244049
 8989    3.0000   60.0000   14.0000   -76.06261948   -75.95286720   -76.06243404
 8990    3.0000   60.0000   16.0000   -76.06261747   -75.95286479   -76.06243187
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 8991    3.0000   70.0000    1.2000   -75.99097283   -75.71087121   -75.88132693
 8992    3.0000   70.0000    1.3000   -76.09017173   -75.81206650   -75.98018860
 8993    3.0000   70.0000    1.4000   -76.15562846   -75.88095704   -76.04537347
 8994    3.0000   70.0000    1.5000   -76.19746689   -75.92734308   -76.08700120
 8995    3.0000   70.0000    1.6000   -76.22270694   -75.95787254   -76.11208663
 8996    3.0000   70.0000    1.7000   -76.23627178   -75.97717568   -76.12554697
 8997    3.0000   70.0000    1.7500   -76.23980760   -75.98368350   -76.12904748
 8998    3.0000   70.0000    1.8000   -76.24164496   -75.98853621   -76.13085937
 8999    3.0000   70.0000    1.8500   -76.24206469   -75.99199995   -76.13126417
 9000    3.0000   70.0000    1.9000   -76.24130613   -75.99430211   -76.13050027
 9001    3.0000   70.0000    2.0000   -76.23703304   -75.99616449   -76.12624463
 9002    3.0000   70.0000    2.1500   -76.22594456   -75.99421447   -76.11525595
 9003    3.0000   70.0000    2.3000   -76.21172309   -75.98895848   -76.10123844
 9004    3.0000   70.0000    2.4000   -76.20142143   -75.98451474   -76.09114665
 9005    3.0000   70.0000    2.6000   -76.18038167   -75.97497194   -76.07081794
 9006    3.0000   70.0000    2.8000   -76.16012769   -75.96636531   -76.05225206
 9007    3.0000   70.0000    3.0000   -76.14160642   -75.96058385   -76.03970072
 9008    3.0000   70.0000    3.3000   -76.11803023   -75.95809241   -76.04110662
 9009    3.0000   70.0000    3.6000   -76.09985225   -75.95869109   -76.04755178
 9010    3.0000   70.0000    4.0000   -76.08336314   -75.95876268   -76.05384485
 9011    3.0000   70.0000    4.5000   -76.07211154   -75.95725263   -76.05840609
 9012    3.0000   70.0000    5.0000   -76.06693215   -75.95557655   -76.06071884
 9013    3.0000   70.0000    6.0000   -76.06361171   -75.95376804   -76.06229168
 9014    3.0000   70.0000    7.0000   -76.06290705   -75.95318249   -76.06252294
 9015    3.0000   70.0000    8.0000   -76.06272534   -75.95299380   -76.06251083
 9016    3.0000   70.0000   10.0000   -76.06264070   -75.95289374   -76.06245701
 9017    3.0000   70.0000   12.0000   -76.06262374   -75.95287278   -76.06243912
 9018    3.0000   70.0000   14.0000   -76.06261896   -75.95286659   -76.06243357
 9019    3.0000   70.0000   16.0000   -76.06261727   -75.95286458   -76.06243168
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 9020    3.0000   80.0000    1.2000   -75.99861895   -75.72412695   -75.88263818
 9021    3.0000   80.0000    1.3000   -76.09770474   -75.82291442   -75.98175069
 9022    3.0000   80.0000    1.4000   -76.16301710   -75.88849937   -76.04714825
 9023    3.0000   80.0000    1.5000   -76.20467983   -75.93117756   -76.08894531
 9024    3.0000   80.0000    1.6000   -76.22971406   -75.95809281   -76.11415392
 9025    3.0000   80.0000    1.7000   -76.24304425   -75.97419727   -76.12769071
 9026    3.0000   80.0000    1.7500   -76.24645268   -75.97930732   -76.13121228
 9027    3.0000   80.0000    1.8000   -76.24815583   -75.98289907   -76.13303415
 9028    3.0000   80.0000    1.8500   -76.24843628   -75.98523427   -76.13343822
 9029    3.0000   80.0000    1.9000   -76.24753445   -75.98653144   -76.13266333
 9030    3.0000   80.0000    2.0000   -76.24296256   -75.98670627   -76.12835677
 9031    3.0000   80.0000    2.1500   -76.23140998   -75.98285497   -76.11722740
 9032    3.0000   80.0000    2.3000   -76.21672145   -75.97622189   -76.10300682
 9033    3.0000   80.0000    2.4000   -76.20611621   -75.97106463   -76.09275282
 9034    3.0000   80.0000    2.6000   -76.18450679   -75.96042462   -76.07203412
 9035    3.0000   80.0000    2.8000   -76.16375152   -75.95115737   -76.05293373
 9036    3.0000   80.0000    3.0000   -76.14481508   -75.94582363   -76.03989499
 9037    3.0000   80.0000    3.3000   -76.12073707   -75.94598099   -76.04233546
 9038    3.0000   80.0000    3.6000   -76.10214213   -75.94875362   -76.04877586
 9039    3.0000   80.0000    4.0000   -76.08510139   -75.95136336   -76.05478218
 9040    3.0000   80.0000    4.5000   -76.07317010   -75.95277561   -76.05898985
 9041    3.0000   80.0000    5.0000   -76.06747926   -75.95319122   -76.06104315
 9042    3.0000   80.0000    6.0000   -76.06370903   -75.95319898   -76.06236244
 9043    3.0000   80.0000    7.0000   -76.06291067   -75.95305285   -76.06252732
 9044    3.0000   80.0000    8.0000   -76.06271810   -75.95296116   -76.06250532
 9045    3.0000   80.0000   10.0000   -76.06263762   -75.95288984   -76.06245432
 9046    3.0000   80.0000   12.0000   -76.06262278   -75.95287177   -76.06243829
 9047    3.0000   80.0000   14.0000   -76.06261857   -75.95286633   -76.06243327
 9048    3.0000   80.0000   16.0000   -76.06261713   -75.95286448   -76.06243156
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 9049    3.0000   90.0000    1.2000   -76.00224120   -75.74016827   -75.88304858
 9050    3.0000   90.0000    1.3000   -76.10121062   -75.83895814   -75.98232245
 9051    3.0000   90.0000    1.4000   -76.16639298   -75.90420797   -76.04785807
 9052    3.0000   90.0000    1.5000   -76.20791254   -75.94611685   -76.08976803
 9053    3.0000   90.0000    1.6000   -76.23279073   -75.97176494   -76.11506422
 9054    3.0000   90.0000    1.7000   -76.24595358   -75.98613390   -76.12866449
 9055    3.0000   90.0000    1.7500   -76.24927457   -75.99023432   -76.13220944
 9056    3.0000   90.0000    1.8000   -76.25088821   -75.99274947   -76.13404963
 9057    3.0000   90.0000    1.8500   -76.25107741   -75.99396387   -76.13446737
 9058    3.0000   90.0000    1.9000   -76.25008196   -75.99411737   -76.13370193
 9059    3.0000   90.0000    2.0000   -76.24532140   -75.99201636   -76.12940376
 9060    3.0000   90.0000    2.1500   -76.23348551   -75.98500195   -76.11826891
 9061    3.0000   90.0000    2.3000   -76.21852464   -75.97568002   -76.10403816
 9062    3.0000   90.0000    2.4000   -76.20774646   -75.96900502   -76.09378748
 9063    3.0000   90.0000    2.6000   -76.18581444   -75.95580994   -76.07315556
 9064    3.0000   90.0000    2.8000   -76.16478201   -75.94437115   -76.05442118
 9065    3.0000   90.0000    3.0000   -76.14563157   -75.93834624   -76.04209733
 9066    3.0000   90.0000    3.3000   -76.12132646   -75.94090715   -76.04362759
 9067    3.0000   90.0000    3.6000   -76.10258885   -75.94495536   -76.04954799
 9068    3.0000   90.0000    4.0000   -76.08541504   -75.94869346   -76.05524839
 9069    3.0000   90.0000    4.5000   -76.07334799   -75.95122423   -76.05924836
 9070    3.0000   90.0000    5.0000   -76.06755860   -75.95238256   -76.06117848
 9071    3.0000   90.0000    6.0000   -76.06370953   -75.95300687   -76.06238857
 9072    3.0000   90.0000    7.0000   -76.06290209   -75.95300704   -76.06252721
 9073    3.0000   90.0000    8.0000   -76.06271224   -75.95294851   -76.06250194
 9074    3.0000   90.0000   10.0000   -76.06263586   -75.95288798   -76.06245285
 9075    3.0000   90.0000   12.0000   -76.06262222   -75.95287127   -76.06243782
 9076    3.0000   90.0000   14.0000   -76.06261835   -75.95286617   -76.06243311
 9077    3.0000   90.0000   16.0000   -76.06261704   -75.95286444   -76.06243149
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 9078    3.0000  100.0000    1.2000   -76.00209933   -75.75636034   -75.88288486
 9079    3.0000  100.0000    1.3000   -76.10096261   -75.85531738   -75.98226073
 9080    3.0000  100.0000    1.4000   -76.16603291   -75.92062252   -76.04788688
 9081    3.0000  100.0000    1.5000   -76.20743605   -75.96244420   -76.08987577
 9082    3.0000  100.0000    1.6000   -76.23219527   -75.98783933   -76.11524036
 9083    3.0000  100.0000    1.7000   -76.24523784   -76.00176096   -76.12890045
 9084    3.0000  100.0000    1.7500   -76.24849867   -76.00555868   -76.13247292
 9085    3.0000  100.0000    1.8000   -76.25005236   -76.00771665   -76.13433952
 9086    3.0000  100.0000    1.8500   -76.25018200   -76.00851936   -76.13478306
 9087    3.0000  100.0000    1.9000   -76.24912817   -76.00820922   -76.13404333
 9088    3.0000  100.0000    2.0000   -76.24425164   -76.00502932   -76.12979860
 9089    3.0000  100.0000    2.1500   -76.23225249   -75.99609877   -76.11875987
 9090    3.0000  100.0000    2.3000   -76.21714873   -75.98466383   -76.10466837
 9091    3.0000  100.0000    2.4000   -76.20628933   -75.97654032   -76.09455755
 9092    3.0000  100.0000    2.6000   -76.18423217   -75.96041227   -76.07441788
 9093    3.0000  100.0000    2.8000   -76.16313611   -75.94566795   -76.05672520
 9094    3.0000  100.0000    3.0000   -76.14397048   -75.92944481   -76.04563321
 9095    3.0000  100.0000    3.3000   -76.11980425   -75.94073963   -76.04545089
 9096    3.0000  100.0000    3.6000   -76.10129982   -75.94522725   -76.05040994
 9097    3.0000  100.0000    4.0000   -76.08450568   -75.94892336   -76.05566165
 9098    3.0000  100.0000    4.5000   -76.07284574   -75.95130120   -76.05944349
 9099    3.0000  100.0000    5.0000   -76.06730711   -75.95238490   -76.06127247
 9100    3.0000  100.0000    6.0000   -76.06365002   -75.95298887   -76.06240515
 9101    3.0000  100.0000    7.0000   -76.06288650   -75.95299763   -76.06252713
 9102    3.0000  100.0000    8.0000   -76.06270736   -75.95294437   -76.06250010
 9103    3.0000  100.0000   10.0000   -76.06263493   -75.95288709   -76.06245206
 9104    3.0000  100.0000   12.0000   -76.06262195   -75.95287103   -76.06243758
 9105    3.0000  100.0000   14.0000   -76.06261824   -75.95286610   -76.06243303
 9106    3.0000  100.0000   16.0000   -76.06261700   -75.95286442   -76.06243146
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 9107    3.0000  105.0000    1.2000   -76.00070611   -75.76450191   -75.88267721
 9108    3.0000  105.0000    1.3000   -76.09952138   -75.86351837   -75.98208806
 9109    3.0000  105.0000    1.4000   -76.16454210   -75.92884840   -76.04774743
 9110    3.0000  105.0000    1.5000   -76.20589548   -75.97065542   -76.08976825
 9111    3.0000  105.0000    1.6000   -76.23060579   -75.99598850   -76.11516432
 9112    3.0000  105.0000    1.7000   -76.24360124   -76.00979578   -76.12885663
 9113    3.0000  105.0000    1.7500   -76.24683944   -76.01351513   -76.13244595
 9114    3.0000  105.0000    1.8000   -76.24837124   -76.01557995   -76.13433023
 9115    3.0000  105.0000    1.8500   -76.24847986   -76.01627432   -76.13479250
 9116    3.0000  105.0000    1.9000   -76.24740536   -76.01583891   -76.13407286
 9117    3.0000  105.0000    2.0000   -76.24249189   -76.01236484   -76.12987377
 9118    3.0000  105.0000    2.1500   -76.23044695   -76.00288301   -76.11892407
 9119    3.0000  105.0000    2.3000   -76.21531206   -75.99078269   -76.10496463
 9120    3.0000  105.0000    2.4000   -76.20444073   -75.98215633   -76.09497747
 9121    3.0000  105.0000    2.6000   -76.18238652   -75.96492771   -76.07522858
 9122    3.0000  105.0000    2.8000   -76.16133453   -75.94892114   -76.05821712
 9123    3.0000  105.0000    3.0000   -76.14225282   -75.93439871   -76.04771929
 9124    3.0000  105.0000    3.3000   -76.11828622   -75.94201824   -76.04666589
 9125    3.0000  105.0000    3.6000   -76.10005231   -75.94640667   -76.05099796
 9126    3.0000  105.0000    4.0000   -76.08364887   -75.94973751   -76.05593255
 9127    3.0000  105.0000    4.5000   -76.07238648   -75.95170771   -76.05956409
 9128    3.0000  105.0000    5.0000   -76.06708612   -75.95256006   -76.06132827
 9129    3.0000  105.0000    6.0000   -76.06360435   -75.95301388   -76.06241498
 9130    3.0000  105.0000    7.0000   -76.06287689   -75.95299947   -76.06252775
 9131    3.0000  105.0000    8.0000   -76.06270511   -75.95294371   -76.06249953
 9132    3.0000  105.0000   10.0000   -76.06263467   -75.95288679   -76.06245179
 9133    3.0000  105.0000   12.0000   -76.06262189   -75.95287096   -76.06243751
 9134    3.0000  105.0000   14.0000   -76.06261822   -75.95286609   -76.06243301
 9135    3.0000  105.0000   16.0000   -76.06261699   -75.95286442   -76.06243146
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 9136    3.0000  110.0000    1.2000   -75.99847899   -75.77270812   -75.88242729
 9137    3.0000  110.0000    1.3000   -76.09725150   -75.87176599   -75.98186478
 9138    3.0000  110.0000    1.4000   -76.16222795   -75.93710959   -76.04755145
 9139    3.0000  110.0000    1.5000   -76.20353702   -75.97889756   -76.08960084
 9140    3.0000  110.0000    1.6000   -76.22820427   -76.00417717   -76.11502786
 9141    3.0000  110.0000    1.7000   -76.24115919   -76.01789326   -76.12875493
 9142    3.0000  110.0000    1.7500   -76.24437843   -76.02155254   -76.13236367
 9143    3.0000  110.0000    1.8000   -76.24589236   -76.02354622   -76.13426900
 9144    3.0000  110.0000    1.8500   -76.24598433   -76.02415899   -76.13475425
 9145    3.0000  110.0000    1.9000   -76.24489449   -76.02363133   -76.13405993
 9146    3.0000  110.0000    2.0000   -76.23995479   -76.01994100   -76.12991998
 9147    3.0000  110.0000    2.1500   -76.22788302   -76.01005615   -76.11908932
 9148    3.0000  110.0000    2.3000   -76.21273864   -75.99745505   -76.10530361
 9149    3.0000  110.0000    2.4000   -76.20187217   -75.98844971   -76.09547382
 9150    3.0000  110.0000    2.6000   -76.17986028   -75.97041737   -76.07619150
 9151    3.0000  110.0000    2.8000   -76.15889924   -75.95364416   -76.05989995
 9152    3.0000  110.0000    3.0000   -76.13995796   -75.94024823   -76.04992451
 9153    3.0000  110.0000    3.3000   -76.11628597   -75.94417636   -76.04806812
 9154    3.0000  110.0000    3.6000   -76.09842921   -75.94815240   -76.05171389
 9155    3.0000  110.0000    4.0000   -76.08255231   -75.95089559   -76.05626693
 9156    3.0000  110.0000    4.5000   -76.07181005   -75.95228198   -76.05971174
 9157    3.0000  110.0000    5.0000   -76.06681392   -75.95281032   -76.06139582
 9158    3.0000  110.0000    6.0000   -76.06355065   -75.95305244   -76.06242711
 9159    3.0000  110.0000    7.0000   -76.06286637   -75.95300369   -76.06252891
 9160    3.0000  110.0000    8.0000   -76.06270290   -75.95294345   -76.06249909
 9161    3.0000  110.0000   10.0000   -76.06263450   -75.95288652   -76.06245156
